134.04189,-1.2493408,0.9000316,-2.4949117,0.91581124,2.477111,1.0783377,1.3688028,-0.961855,2.1396742,0.55860066,2.1509278,-2.0758061,-1.7913675,1.1744684,1.0134742,1.212008,2.236042,0.51359916,-2.942136,0.85635567,-1.0704796,-1.2451704,0.072189465,1.8643441,-1.0313088,-1.3305888,-1.5837168,1.175366,-1.0523567,-0.9229646,-1.3280548,1.1294683,-1.0139513,0.9690828,-1.7196203,0.6974793,2.071963,-1.4803286,-2.912703,-0.21644987,-2.497502,0.7265725,1.253822,-1.4590949,-0.957402,-0.64910316,-2.4311938,-1.0422523,-0.9495953,2.3259437,1.8899101,-0.18426318,1.0034811,-1.54958,1.2804462,-1.5316978,2.098369,-1.2042764,-0.64316916,-2.155381,-1.9544678,-1.6808087,-1.8364658,1.6786729,-1.223443,-1.2775385,0.8315196,0.21051443,-1.8880945,-1.078538,3.215819,-1.6378425,0.3815537,-2.0302098,-1.28186,2.0756276,-1.2491919,2.1310284,2.1568835,1.745972,-2.0917895,0.98055327,-1.4986893,-0.20138143,-2.2420814,2.151175,0.3798118,0.59605354,-1.5075144,-0.83086336,1.063489,3.160174,-1.8747362,-1.4902314,-0.6295983,-2.0992754,-0.9219592,0.50578016,-1.1564236,-1.228209
134.14192,-1.0198303,1.0796835,-2.5632963,0.84793824,2.1322541,2.257202,1.631292,-1.1864506,2.1017067,1.2389112,2.9380863,-2.1432433,-2.604916,1.0127283,1.3291801,1.1658067,2.001319,0.47488582,-2.2919915,1.2043364,-0.7458316,-0.8024279,0.7010874,1.9394954,-1.4729519,-1.2104474,-1.5478424,0.84369844,-0.8674142,-0.5618705,-1.9334935,0.6512939,-1.2191577,1.0240557,-1.9012085,0.9088596,1.5989608,-1.1921916,-2.3567183,2.0606241,-1.692741,0.23018117,1.0114678,-0.6154615,-0.2858046,-0.48221478,-2.6537027,-0.7457362,-1.1521606,1.249147,2.1973648,-0.9592906,1.2267989,-1.1466906,1.0762055,-0.7930744,2.197229,-1.5188786,-1.1520883,-0.6420062,-1.7408042,-0.8383289,-1.3005509,0.98123556,-1.5186473,-1.2543424,0.8449112,-0.87027055,-2.0222867,-1.0278878,3.5685122,-1.0798815,-0.42791548,-1.5904667,-1.7889339,1.74847,-1.4213717,2.9844422,1.3564837,2.0224586,-1.3818908,1.4175901,-2.0785353,-0.21165931,-1.8970671,2.7209702,-0.7638461,1.5405287,-1.4054533,-0.8962168,0.8304846,3.4148123,-1.71022,-1.3406239,-0.32312733,-1.605992,-0.4872742,-0.104684055,-1.5544219,-1.0952196
134.24194,-1.0028249,2.232048,-2.1193113,1.6182878,1.9130737,1.4140891,1.4159683,-0.8910092,2.4770823,1.0433611,1.8054812,-1.6070523,-3.2704456,1.4448432,0.35436863,2.206304,2.1725821,1.1155998,-2.3131087,1.3949832,-1.0021657,-1.4736524,1.1341808,2.4349875,-1.3131207,-0.8002588,-1.355422,0.030226512,-1.3029231,-0.0324729,-1.9889724,1.0016178,-1.4376241,1.0728836,-2.117229,1.2364609,1.7430984,-1.6335211,-2.3565497,1.2342507,-1.8524623,0.98747456,0.9281028,-0.6430643,-0.47756732,-1.1686196,-2.508011,-1.6655271,-1.8783696,2.4401512,1.6588472,-1.2352113,1.2313292,-1.165305,0.84986657,-1.3873448,1.6542186,-2.3201075,-1.5805438,-0.69600916,-1.7206793,-0.47710618,-1.2956238,1.5674448,-2.0901864,-1.6349154,2.3586175,-0.789707,-2.9176354,-1.1223576,1.9373618,-0.9487735,-0.89519477,-1.4247435,-1.7009764,2.1880972,-1.7392784,2.232986,1.4685285,2.0523975,-1.0256646,1.9218467,-1.8712277,-0.24590012,-1.6727642,3.2610257,-1.6772823,1.7386258,-1.9257497,-0.3297494,0.80443573,3.620967,-1.7962093,-0.7656588,-0.41401792,-1.9035844,-0.20626305,-0.60468274,-1.9272393,-2.2298138
134.34198,-0.18793344,1.3964967,-2.3184059,1.3729414,1.7215972,1.0049788,1.000697,-1.241461,2.0047665,0.7934279,2.337469,-2.191229,-2.8122466,0.8186296,0.10060325,1.3186435,1.5369914,1.0132011,-2.5825953,0.98667663,-1.6117944,-1.318264,0.42190918,1.8361572,-1.0743523,-0.92099,-1.6791312,-0.15205048,-1.2912062,0.24083346,-1.7833924,0.51862967,-1.8424367,1.0147955,-2.0522645,1.7370082,1.3731669,-1.330419,-2.6188576,1.311556,-1.6354697,-0.423135,1.9465021,-0.09592979,-0.56956375,-0.60624397,-2.1026595,-2.0524292,-1.9477301,1.9974216,1.7921908,-0.83749914,2.21033,-0.66957796,1.0116167,-1.2217004,1.3692393,-2.013476,-1.4884418,-1.0475279,-1.8116689,-0.34981513,-0.9359507,0.7858633,-2.3165166,-0.97787535,2.0316017,-0.931343,-2.8763685,-0.9716111,2.1819654,-1.2307914,-0.6676879,-1.4883124,-1.5526322,1.3403326,-1.831256,2.4073372,1.8730824,2.3652008,-0.5032172,1.4095674,-1.3458683,-1.1043302,-1.5819402,2.8881714,-0.8479469,0.7459863,-2.3443615,0.62463063,0.98103315,2.726122,-1.6191407,-1.0555818,-0.8339258,-2.0883512,-0.27543566,0.21282442,-1.2695012,-1.4325726
134.44202,-0.29507348,1.0763645,-2.3267534,0.50385904,1.3269597,1.1568558,2.1625211,-0.99859667,3.1140823,0.2579965,2.6749885,-2.038672,-2.6921413,0.83335406,-0.7422452,1.8129388,1.369141,0.74067533,-2.6678872,1.5060074,-0.8964481,-0.78197044,-0.29924393,1.9887397,-0.8729709,-0.47026148,-1.334129,-0.7580776,-1.3128772,-0.73688865,-1.9424292,0.35084292,-2.2184417,0.31954527,-1.8778585,2.4397492,1.9889913,-1.7549995,-2.8973289,1.5109006,-1.8375645,0.70849293,1.8096371,0.1998318,-0.8377471,-1.4489326,-2.200607,-1.7796541,-1.6832272,1.0261286,2.004664,-0.9330755,3.017148,-1.7715237,0.8609973,-1.4997554,2.196782,-2.2185652,-1.941817,-0.9788923,-1.4693222,-0.7335256,-0.65226096,1.7217923,-1.1047689,-0.9954027,2.1687543,-0.985591,-2.5663972,-0.31768918,0.57245195,-1.2640811,-1.6088266,-1.9289559,-2.169879,1.1708921,-1.8800529,1.2363741,2.1116927,1.9191594,-0.33965436,1.028485,-1.173974,-1.2543901,-1.0342585,2.2710142,-1.5341682,1.0988038,-2.161857,1.1072054,1.0805624,2.557744,-1.2277277,-0.66425395,-0.004922108,-1.2023437,0.09761819,-0.097368106,-1.4671582,-2.0502582
134.54204,-0.35580695,-0.2614615,-2.345605,0.99510854,1.0476731,1.9640309,1.9776479,-0.47085994,1.9970603,0.078333065,1.8607693,-1.3963629,-2.7725337,0.68855447,-1.0368735,2.0651083,1.5696826,0.85051566,-2.4816587,1.8627453,-1.1424342,-1.1717992,-0.25854436,1.7791489,-1.8852243,-1.2026321,-1.2530704,-1.2218333,-0.911797,-1.178195,-1.8810287,-0.58618253,-1.2913998,0.684637,-1.9437107,1.2263695,2.6750882,-1.7878064,-2.6484807,0.58429825,-2.4978063,1.6196091,1.0811088,0.030924713,-1.0113854,-1.197723,-2.2409105,-1.9783989,-1.9868684,0.5216914,2.284332,-0.6576196,2.7611563,-1.9331372,0.79595035,-1.3576236,0.436583,-1.4590428,-1.4840437,-1.4230124,-1.0263375,-1.0016952,-1.1598922,1.7599592,-1.3848151,-1.4720463,1.4537435,-0.6018487,-2.2538106,0.22788419,0.50537544,-2.1005228,-1.7112962,-1.8594385,-2.2137878,1.1221755,-1.3049672,0.8600794,2.0853271,1.8191503,-0.037366096,1.0934134,-1.2539579,-0.86853373,-1.537618,3.1875453,-0.71000355,1.3679932,-1.3515211,1.6543486,1.2151622,2.1449258,-1.4002435,-0.8498608,0.7878148,-0.88717633,-0.48764718,-0.4113451,-1.6350534,-2.0438976
134.64207,-0.85605574,1.2566134,-2.151772,0.07575276,2.0131364,2.4035788,1.7503623,-1.0027179,2.0455296,0.60889435,1.900321,-1.5424874,-2.5072393,1.0059155,-0.5281458,1.8241403,1.3966991,0.7374069,-2.172565,1.7715714,-0.8125771,-1.3975635,-0.6025325,2.1154554,-1.9075141,-1.2896341,-1.2854543,-1.7601551,-0.98558956,-0.927315,-1.9147888,-0.29169956,-1.2454219,1.3665317,-1.1505308,1.4797778,3.2761028,-1.433158,-2.3815095,1.7415053,-1.8449628,1.372927,0.50896764,-0.33517602,-1.425871,-1.6782081,-1.9475877,-1.8809586,-1.5157468,-0.087338865,2.269923,-1.0258923,2.7853131,-1.1600512,1.0102319,-1.3988384,0.58382994,-2.2559285,-1.8348924,-1.1007329,-1.2601109,-0.42710307,-1.4151045,2.0853808,-1.5895798,-1.1574802,1.4311581,-1.4964097,-2.337668,-0.3970081,0.57951206,-1.602605,-1.6461407,-2.6178515,-2.239502,1.7668387,-0.7204607,0.12984246,1.8477404,2.0035276,0.2919164,1.7728579,-0.78616035,-0.6313951,-0.7006667,1.9798683,-0.8282924,0.53938496,-1.7455081,1.56375,0.8994245,0.97316647,-2.1582177,-0.46245408,0.97188425,-0.75819683,-0.5662578,-1.319604,-1.207307,-1.7725435
134.7421,-0.93622464,0.59701914,-2.320695,0.7511527,2.8171036,2.1515784,1.2588482,-1.0369407,1.8499188,-0.24516144,0.4759194,-1.7434807,-1.8658944,0.57975346,-0.16816261,1.1482779,2.2206671,1.0829923,-1.6548734,1.683501,-0.8457424,-0.3300602,-1.1770935,1.7336082,-1.7134818,-1.1181655,-1.5592963,-1.972822,-0.1700881,-0.1398399,-2.023391,-0.9466232,-0.9382737,1.4525495,-1.9493679,1.5471088,2.7354503,-1.6982956,-2.4021318,1.6087645,-1.389915,1.7351637,1.2721213,-0.19893555,-1.5314882,-1.2706562,-2.0318186,-2.03399,-0.8046309,-1.043458,1.1306508,-1.6304189,1.9341339,-0.83321524,0.96192294,-1.318371,1.2829933,-1.6406187,-1.4453368,-1.2998925,-2.2586634,-0.67974234,-1.8763356,2.7404764,-2.042476,-1.1078775,1.3324645,-1.2708138,-1.5157664,-0.515967,1.2893176,-1.9317315,-1.8136392,-2.967152,-2.427504,1.5593439,-0.61733204,0.4539094,1.479574,1.8996257,0.6321302,2.3851464,-0.15086658,-0.2109163,-0.81822056,1.0806491,-0.8307506,0.101722114,-1.8517071,0.6279872,2.0434828,0.9457487,-2.26957,-0.69674927,0.8823525,-1.6123502,-0.6999599,-0.4180192,-1.6330267,-1.3495183
134.84213,-0.9170544,1.3379358,-2.6594212,-0.15399331,1.7565087,1.603309,1.5107473,-0.708811,2.1188698,-0.22552939,-0.17182131,-2.447684,-1.6755729,0.6145624,-0.74537045,0.6251279,1.9132009,0.97248703,-0.80890685,2.1858537,-1.18512,-1.3522512,-0.9515049,1.9051087,-1.67623,-1.1490273,-1.608904,-1.0235035,-0.41115573,-0.2930266,-1.6681978,-0.9984369,-0.5588045,1.049827,-1.7846067,1.6558621,2.5977874,-1.795525,-1.941856,1.1836087,-2.1050909,0.98706543,2.5198185,-1.024819,-2.084014,-1.0734683,-2.0787296,-2.050011,-0.8575374,-1.1354884,1.282671,-1.2241014,2.118864,-0.9253722,0.9467244,-1.2359145,1.1736155,-0.8364721,-1.4165422,-1.5797068,-2.351825,-0.90357757,-1.7523123,1.6375166,-1.9990733,-1.2710675,2.0653439,-0.9330336,-1.3886162,-0.15465681,1.1034831,-1.4975343,-1.9846321,-3.394195,-2.5710835,2.464075,-0.71810085,0.40687257,0.78973734,1.185683,1.0669106,2.007506,-0.3669377,0.6758683,-1.4401169,0.85916436,-0.7068508,0.54464245,-1.2817588,1.434214,1.6371292,0.86215377,-0.90240955,-1.3372623,1.1628577,-0.8119772,-0.23083022,-0.7803803,-1.6383066,-1.4105221
134.94217,-0.7433062,1.8421504,-1.5893291,-0.83617646,1.8491861,2.228207,1.1481174,-0.38246873,2.025941,0.099709906,-0.37035212,-2.97161,-1.8401268,1.330393,-1.147451,0.27905244,1.3563479,0.53374153,-1.4848177,1.8370187,-0.45840073,-1.3348286,-0.7305745,1.9917523,-1.2091645,-1.1307296,-0.48286238,-1.2903432,-0.25246003,-0.1736008,-1.3859347,-0.35493818,-0.7947491,0.7406565,-1.1755685,1.178662,1.5497715,-1.5027535,-1.2633858,1.1576074,-1.8365887,1.7190602,1.7181163,-1.0605812,-1.9598409,-1.5709965,-2.172004,-1.8959916,-1.4393631,-0.30486855,2.3391604,-0.84625196,1.610758,-0.75905263,0.74451756,-1.0696485,1.0782293,-0.12906764,-1.1502192,-1.2622033,-2.470061,-1.3399162,-1.1160803,1.3439724,-2.0230274,-0.6007682,1.4905703,-2.165431,-1.4830043,-0.59807223,1.2641793,-1.0003711,-1.5498178,-2.970896,-2.2185175,1.5383878,-1.4170972,1.0366219,-0.8025211,1.7995312,1.2920135,2.6749423,-0.16279238,-0.37374917,-1.6972222,1.0477064,-1.2727941,0.8862266,-0.836368,2.8997488,2.2794418,0.94145536,-0.8932195,-1.029877,0.8773032,-1.2094804,0.685526,-0.63960874,-2.1462913,-1.9403859
135.04219,-0.81208634,2.0964797,-0.730169,-1.0090206,2.0404732,1.6950207,0.930196,-0.7858864,1.8281358,0.1351433,-0.46097094,-2.3137238,-1.2040025,1.2569661,-1.1495283,0.969184,1.1087868,0.6928911,-0.7126258,1.9475125,-1.0364391,-1.449628,-0.719078,1.3044207,-2.0107453,-0.6654415,-0.3166657,-0.8337566,-0.37248287,0.10612093,-1.5241975,-0.24436495,-1.0953301,1.0440564,-1.2611785,0.84337175,0.8386274,-1.2357794,-1.6069453,1.2275172,-1.5844193,1.021471,1.7950934,-0.66441226,-1.6374385,-1.2343172,-2.5171773,-1.6315638,-1.2933724,-1.0608653,2.154007,-1.0755116,1.4039326,-1.5940546,0.808823,-0.6135873,1.9103835,-0.97799605,-1.0379981,-0.89669526,-1.6083945,-1.2351267,-1.4279447,1.0416697,-2.3666737,-0.71763754,1.1283408,-2.2068634,-0.6843219,-0.7478727,2.070428,-1.0505773,-1.5405409,-3.2522511,-1.6241314,1.4792964,-1.7606199,1.9246612,-1.4777259,1.8555319,1.9710027,2.6297977,-1.0723647,0.45747703,-1.1012468,0.119768396,-1.2141604,1.795621,-0.54628605,1.2964036,1.7138822,1.1099938,-0.73134136,-1.2913254,1.2562289,-1.6029339,0.17407782,-1.3914763,-1.5688282,-1.5215999
135.14223,-1.0611732,2.3645978,0.10215867,-1.2472824,2.5502155,1.4348313,1.1159292,-0.8521397,1.0273703,0.41210258,-0.10092128,-1.9479997,-1.2194005,1.7603077,-2.095011,1.3879635,0.9141445,0.1034669,-0.7850538,0.8871937,-1.2504323,-2.0169706,-1.1540918,1.0450827,-1.6958714,-0.44408542,-0.38637894,-1.0758773,-1.0001535,-0.08827703,-1.4595531,-0.62818384,-1.6793112,1.4510084,-1.7436072,-0.289073,1.8092165,-1.263873,-1.3465803,1.0999054,-0.75907,0.5599046,1.428799,-0.19450782,-1.638326,-1.671078,-1.917831,-0.96095157,-1.5186704,-1.9440707,2.1774452,-0.7111412,0.122955844,-1.5056865,0.17223041,-1.5097369,1.6248419,-0.40329048,-0.3791584,-0.90773785,-1.2547754,-1.5952299,-1.1023092,1.9157971,-2.107411,-0.17522125,1.2994784,-1.6585898,0.03428418,-1.4045571,1.7138302,-1.1056023,-1.5228871,-2.57295,-1.1221625,1.2236809,-2.0959642,0.82470816,-1.0619342,1.2443031,1.7240156,3.0134344,-1.4935431,0.70112497,-1.1656519,0.4549271,-1.0060159,0.55657405,-0.59293544,0.28028405,1.5729293,1.0748105,-0.23416223,-1.5350081,0.6188253,-1.762695,-0.4202425,-2.1642292,-0.903094,-1.8572131
135.24226,-1.0150983,2.811891,0.38098994,-1.3011819,2.3252225,0.7645775,1.7127937,-0.58493215,0.42880014,0.9901358,-0.44703147,-1.7531283,-1.1159849,2.2288547,-2.1866784,1.8408307,1.6142823,-0.12989739,-1.2283976,0.4550196,-1.8071276,-1.6949223,-1.4870273,0.512648,-2.04987,-0.823929,0.8186296,-1.6871402,-0.2823584,-0.2959466,-0.91100264,-0.849477,-1.8629657,1.0933584,-2.0369902,-0.24937667,2.6837168,-0.13746485,-2.1377985,1.4722826,-0.6001314,1.1383715,1.2841902,-0.5125786,-2.513132,-1.0979929,-1.7624153,-0.7271883,-1.3943449,-1.4159582,1.8566204,0.84084344,0.06587385,-0.92902,0.5300452,-1.5698105,1.6066743,-0.79206616,-0.9862292,0.571495,-0.31985605,-1.5524219,-1.4213891,2.0899327,-1.7927791,-0.27315602,1.635753,-1.2335206,0.37522796,-0.66678584,1.1909014,-1.1530373,-1.3698428,-2.1281502,-1.0442393,1.0997145,-2.10697,0.63114285,-1.8680179,0.9537541,1.8505073,2.5134003,-1.1096108,1.1455342,-0.9599144,1.2083608,-1.4575264,0.69561887,-0.19986504,-0.64520305,2.1337676,1.3674121,-0.6881931,-1.9335333,2.047974,-1.2820616,-0.77848953,-1.9253001,-1.7742392,-1.9804112
135.34229,-1.3198664,1.6784749,-0.562933,-0.8936126,1.8919787,1.7150719,1.8853768,0.9123506,1.0183747,1.1933806,-1.4653932,-2.148628,-1.7045678,2.4449966,-1.9540102,2.0383294,2.1842132,-0.4686902,-0.9597069,0.967961,-1.9325048,-1.5362266,-1.3126336,-0.11346723,-1.0389117,-1.6284038,1.0575868,-1.2424036,0.35157293,0.50637287,-0.43042928,-0.72170675,-1.9411463,0.52910274,-2.45776,-0.5790798,1.8657333,-0.8652812,-2.2801423,1.9648534,-0.14225976,1.1909549,1.0145063,-0.8858637,-1.797921,-1.593219,-1.5205461,-0.6690872,-0.918685,-1.8716326,0.79432553,1.9367821,-0.54353803,-0.9493828,1.3426975,-0.3708335,0.78503066,-0.5924078,-1.147339,0.80100256,-0.3710937,-1.1685344,-0.86997426,1.5862602,-1.067149,0.021412976,1.3773777,-1.6862794,1.6532804,-0.52940774,1.1009996,-1.264042,-0.5942733,-2.5345986,-1.7486811,1.909866,-1.5514563,2.0169842,-0.8792547,1.2981962,1.2935834,1.6387857,-1.7415639,0.71513236,-1.0804828,1.0324225,-1.5482739,-0.37158084,0.077605955,-1.6278183,1.9831656,1.7587508,-0.008309038,-2.2962623,2.0512729,-1.3452214,-0.8255379,-0.8918592,-1.6847862,-2.598419
135.44232,-0.5622594,0.54956454,-0.97180474,-0.48848993,1.8644598,1.1257851,2.2700603,0.62657636,1.3311273,0.95367754,-1.4112196,-2.4437282,-1.4385868,1.7997785,-1.6819311,2.6772246,3.0754356,-0.50194657,-0.78537613,0.096071444,-1.8021289,-1.1438097,-0.8884896,0.99407786,-1.0397551,-2.1167853,1.323583,-1.5601072,-0.20653626,1.1708747,-0.1314817,-0.88830096,-2.099571,-0.17128502,-2.8713062,-0.40068415,1.6411363,-0.73907506,-2.6078367,1.3510008,0.01671782,1.5931988,1.8825624,-0.75341135,-1.8454406,-2.4079196,-1.2036887,-0.6748108,-0.029526865,-1.89574,-0.2642008,1.0552812,-1.4656179,-1.6396604,1.4116663,-0.85714203,1.5493754,-1.1438689,-0.4875633,0.88722545,0.31478795,-1.078084,-1.1276743,0.7638851,-1.6799573,-0.34278107,0.7756187,-1.1835964,2.899704,-1.6887499,0.79356664,-1.748376,-0.24783137,-2.3027065,-1.325828,2.0494037,-1.8257587,2.3329809,-1.5257196,1.1965275,2.3042939,1.9217123,-0.9862003,1.0622357,-1.6174213,0.1846506,-1.5610801,-0.5825101,-0.20853257,-1.8503338,1.378699,1.9751731,0.11293238,-2.0622525,1.9697032,-0.68476564,-0.57713413,-1.2928606,-1.424338,-1.3787699
135.54236,-0.8839332,0.07123107,-0.59248155,-0.19915383,1.4130483,0.78817904,1.75674,0.49965537,1.3700936,0.6255775,-1.1945941,-2.978783,-1.6629547,2.157985,-0.64587015,2.6232247,3.2830184,-0.9734252,-0.38920066,-0.7795896,-0.94737345,-1.6863315,-1.2695525,1.178328,-0.46696854,-2.0335526,0.9756239,-1.4916602,-0.17552915,1.0696297,-0.43635172,-1.1044574,-1.6948833,-0.54775614,-3.3550525,-0.5592295,1.3876426,-0.9418638,-2.8101254,1.4206909,0.45569032,1.490274,3.108942,-1.0170693,-1.7073852,-1.523779,-0.65935427,-1.3829273,-0.82679844,-2.0965433,-0.42703512,1.3662846,-0.9675411,-1.8226254,0.9686231,-1.866435,1.4907784,-1.0901356,-0.7355624,0.5877763,0.55288786,-1.0342361,-1.1380665,1.3609896,-1.6431737,-0.16216213,0.50215185,-1.7391043,1.8210758,-1.5232608,0.8857857,-1.4889579,-1.0503525,-2.2332606,-1.3001989,1.2788489,-2.0674407,2.0198696,-1.7273028,0.6529837,2.1372342,1.8693168,-0.98058575,1.1423309,-2.2602804,-0.6747733,-0.7778383,1.0330586,-0.07061815,-1.5868124,1.099567,1.606641,0.42855442,-1.6262081,2.1666684,-0.86321485,0.59889257,-0.909831,-1.0588683,-1.3703791
135.64238,-1.1856816,0.76051694,-1.0557798,-0.065870956,1.9659823,0.09791597,1.8847755,0.67921615,2.2566063,2.032631,-1.3940797,-2.793093,-1.2331535,1.2412153,-0.81736624,1.429542,2.657036,-1.0624092,-1.5255585,-0.8395728,-0.8017745,-1.6951646,-1.0089959,1.163751,-0.52987033,-1.1488886,0.98326075,-0.9553182,-0.3905913,1.930348,-0.4324545,-1.0017378,-1.5272079,-0.19510484,-3.237094,-0.2720733,0.840696,-0.9977503,-2.8849492,1.6106813,1.5336637,1.2155467,1.832672,-1.7166007,-2.0264976,-1.0631593,-1.7651134,-1.4140226,-0.7108246,-2.0254626,0.057016943,0.899582,-0.91113925,-1.2994407,0.9709851,-1.814088,1.3961844,-0.5007251,-0.85451835,0.0150684435,0.385555,-1.3421171,-1.4052365,1.6746297,-1.6034261,-0.66705114,-0.6068359,-1.9419312,1.6384143,-1.1848432,0.27229592,-2.4577067,-1.8191792,-1.9552549,-1.5432673,1.2651205,-2.6544538,1.9757297,-1.410246,0.3410811,2.2373357,2.2780006,-1.0704312,1.7115303,-1.6568451,-1.0312155,-0.64926285,1.712629,0.5069236,-1.2436613,0.74008983,1.4526824,1.1095096,-1.463206,1.7563959,-1.4898591,1.2796483,-1.5024239,-1.3183341,-1.6827291
135.74242,-1.2375306,0.9687228,-1.4292384,-0.437592,1.8655844,0.3728587,0.9847367,-0.26025736,2.296138,2.424269,-1.3051767,-2.1854484,-1.3533715,2.3423955,-0.82657003,1.9030473,1.6541072,-0.44764727,-2.0644882,-0.83029455,-0.36790335,-1.4047298,-1.1125453,1.1325922,-0.8420765,-0.3450853,1.3543963,-1.2333559,-0.83367497,1.6277461,-0.79081935,-0.6795566,-0.5188971,0.071397305,-2.780234,-0.5518442,-0.15513095,-1.2872128,-2.7978735,2.4138885,1.9674929,1.4274619,1.1619326,-1.2082784,-2.2546592,-1.8361847,-1.984176,-1.3791977,-1.076655,-1.8555833,1.0508779,1.21169,-1.2386047,-1.3875357,0.9507705,-1.4064796,1.0269425,-1.1924106,0.35219884,0.14989516,-0.33842853,-1.1017686,-1.2205931,2.6172993,-1.7996867,0.0849537,-1.0725483,-1.5751445,1.9560037,-2.0073874,0.55224746,-2.3371584,-1.5009522,-1.6416125,-1.6406217,0.8947929,-2.2472067,1.2588453,-1.7217548,0.33776212,1.4179039,1.8277196,-0.21992931,2.1749153,-1.4374882,-1.3599097,-0.7248465,1.7694464,0.31104252,-1.3817801,1.5941327,1.1691357,1.0920271,-2.128829,1.4954679,-1.3086402,1.2188786,-1.4869174,-0.83464634,-1.1806351
135.84245,-0.25489724,1.4447622,-1.1529932,-0.60896736,0.98120373,2.0121691,1.0317345,-0.31770942,1.509617,2.3133705,-1.2334144,-2.4956026,-1.5093163,1.3859354,-0.18057992,2.0158756,2.0113437,-0.15683816,-1.7025101,-0.10147637,-0.9831957,-1.767904,-1.1808946,0.88760567,-0.53060174,-0.88612103,1.3004122,-1.777973,-1.0081612,2.1312625,-0.29314512,-0.7302124,0.2018093,0.8972908,-2.8747718,-0.74579185,-0.051113307,-1.0005366,-2.4957798,2.1590416,2.126297,2.3213382,1.360381,-1.4043417,-2.3979604,-2.6649773,-2.351869,-1.0276927,-0.9441116,-2.2440865,0.96275127,1.9168191,-1.4195409,-0.89892,0.8660857,-1.3091723,0.09591966,-1.0349863,1.0586739,0.8079282,0.064405166,-0.47011548,-0.052748226,2.1830857,-2.008225,0.20645677,-0.20615031,-1.5804086,1.6314958,-1.6722908,0.2656666,-1.6794282,-1.1473556,-0.8333649,-2.017742,0.77141935,-1.924805,1.2083449,-1.4854437,0.5444516,1.1340753,2.4760616,0.10886459,2.0663717,-2.327036,-1.4396855,-1.4228266,1.6809613,-0.2548958,-1.0686792,1.336697,1.0264814,0.79251283,-2.1557055,0.6486572,-0.9924841,1.2387911,-0.9535872,-1.1406424,-0.9309708
135.94247,-0.503421,1.8247504,-0.65404546,-0.650686,1.2269044,2.7055316,1.5371273,-1.0317597,1.9356459,1.9927583,-0.9407543,-1.454751,-1.1851091,1.6241857,-0.7797746,1.5716428,1.7899675,-0.071887344,-0.7854961,0.09343765,-1.211593,-1.6337466,-1.2856574,0.3933711,-0.8627465,-1.5906445,1.5652678,-1.267043,-0.72889405,2.8332505,-0.4490032,-0.53711545,0.86237353,1.3808327,-1.9280988,-0.40550363,-0.60912925,-0.6758993,-2.683122,1.9443265,0.7312012,1.6239053,1.1217867,-1.8415694,-2.7813601,-2.6463954,-2.2470772,-1.3740212,-0.9215017,-1.7751057,0.84496474,1.6610011,-1.453004,-0.4616937,0.5260454,-1.5498178,0.345597,-1.5548186,0.7812534,0.20546655,-1.0344868,-0.28779802,0.49491397,2.3109014,-2.1535096,-0.04671738,-0.2375347,-1.2707957,1.345194,-2.2239616,-0.2206174,-2.208507,-1.5450568,-0.095169425,-1.5191901,0.8360601,-1.8189284,1.24039,-1.2972869,1.2676184,0.8593885,2.8020453,-0.65894806,1.8588163,-1.4088446,-1.8448002,-0.87071294,1.4170552,-0.22021842,-1.1001453,1.390729,0.36311135,-0.5522851,-2.117125,0.3112478,-0.7527312,1.7070333,-1.0736686,-1.2528731,-0.084481
136.04251,-0.292551,1.1379552,-0.75796264,-1.3070776,1.8500996,2.8797061,1.1361786,-1.2510394,1.0394711,1.0813112,-1.1107477,-1.2583755,-1.2589364,1.3359121,-1.2753875,2.3518221,0.8633825,-0.4255679,-0.9131153,-0.99630547,-1.479879,-1.8190664,-1.1768377,0.7457087,-1.2145529,-1.4394997,0.83711684,-1.0025878,-0.66155154,1.6224872,-0.36345538,-0.568481,2.2017622,2.3153565,-1.8530363,-0.2886538,-0.87330914,-0.25876266,-2.9734344,2.178989,1.5670675,1.3558564,1.7740953,-2.0325284,-2.7051644,-2.7574298,-1.9403541,-1.6579365,-0.76236147,-1.0729558,1.6980736,1.406257,-0.8448845,0.34935835,0.80950963,-1.48689,0.7463274,-2.0403776,1.138172,1.1462194,-0.6893025,-0.097605176,0.27805355,2.9127471,-1.3869184,-1.0221057,0.4814414,-1.4373032,0.18707478,-1.4214765,-0.32004398,-2.2507432,-1.7691385,-0.84893566,-0.9863326,1.3696412,-1.4912888,0.9139393,-1.1150099,2.5969763,0.7430807,1.6588992,0.64503896,2.3922167,-0.9915676,-2.0867987,-0.67023206,1.3382914,-0.4870892,-1.2827635,1.3471715,0.9806602,-0.2750815,-1.7693784,0.6875686,-1.0812013,1.2716154,-1.0764295,-0.5539749,-0.18004218
